RR_timestamps_ST,RR_ST,target
1642423284260,722,0
1642423284968,718,0
1642423285725,715,0
1642423286431,711,0
1642423287105,711,0
1642423287819,711,0
1642423288531,711,0
1642423289242,710,0
1642423289925,710,0
1642423290707,714,0
1642423291379,718,0
1642423292132,723,0
1642423292887,725,0
1642423293562,726,0
1642423294304,729,0
1642423295019,730,0
1642423295738,730,0
1642423296481,729,0
1642423297235,729,0
1642423297311,732,0
1642423298056,747,0
1642423298888,748,0
1642423299556,748,0
1642423300303,742,0
1642423301063,742,0
1642423301807,739,0
1642423302631,731,0
1642423303236,732,0
1642423303988,729,0
1642423304738,723,0
1642423305444,752,0
1642423306161,734,0
1642423306981,745,0
1642423307619,739,0
1642423308454,744,0
1642423309229,746,0
1642423309913,737,0
1642423310585,732,0
1642423311367,750,0
1642423312157,748,0
1642423312876,743,0
1642423313620,745,0
1642423314336,735,0
1642423315116,721,0
1642423315870,740,0
1642423316544,724,0
1642423317254,718,0
1642423317975,736,0
1642423318757,733,0
1642423319480,729,0
1642423320149,733,0
1642423320932,741,0
1642423321720,741,0
1642423322355,713,0
1642423323114,728,0
1642423323858,736,0
1642423324570,713,0
1642423325287,734,0
1642423326069,722,0
1642423326745,728,0
1642423327532,733,0
1642423328206,729,0
1642423328926,716,0
1642423329708,743,0
1642423330381,711,0
1642423331095,730,0
1642423331883,742,0
1642423332560,709,0
1642423333343,728,0
1642423334019,695,0
1642423334733,691,0
1642423335368,703,0
1642423336044,693,0
1642423336757,691,0
1642423337433,700,0
1642423338105,689,0
1642423338821,693,0
1642423339577,695,0
1642423340243,704,0
1642423340958,713,0
1642423341706,695,0
1642423342309,701,0
1642423343208,747,0
1642423343814,713,0
1642423344632,723,0
1642423345238,704,0
1642423346058,730,0
1642423346733,725,0
1642423347483,728,0
1642423348306,728,0
1642423348870,708,0
1642423349626,739,0
1642423350408,742,0
1642423351087,721,0
1642423351796,736,0
1642423352550,736,0
1642423353293,727,0
1642423354051,723,0
1642423354721,735,0
1642423355443,717,0
1642423356218,731,0
1642423356859,743,0
1642423357646,731,0
1642423358357,717,0
1642423359071,740,0
1642423359933,742,0
1642423360571,745,0
1642423361356,736,0
1642423362108,726,0
1642423362821,736,0
1642423363603,720,0
1642423364240,708,0
1642423364921,716,0
1642423365633,707,0
1642423366388,716,0
1642423367065,725,0
1642423367808,707,0
1642423368638,718,0
1642423369237,728,0
1642423369983,732,0
1642423370734,720,0
1642423371493,723,0
1642423372119,691,0
1642423372877,688,0
1642423373551,693,0
1642423374188,698,0
1642423374858,705,0
1642423375648,695,0
1642423376319,731,0
1642423376996,702,0
1642423377746,735,0
1642423378572,738,0
1642423379242,729,0
1642423379965,742,0
1642423380747,737,0
1642423381496,762,0
1642423382320,763,0
1642423383041,745,0
1642423383822,760,0
1642423384571,790,0
1642423385288,746,0
1642423386071,735,0
1642423386865,742,0
1642423387647,766,0
1642423388319,730,0
1642423389109,743,0
1642423389821,751,0
1642423390571,740,0
1642423391245,741,0
1642423391996,733,0
1642423392859,716,0
1642423393421,741,0
1642423394133,731,0
1642423394853,738,0
1642423395635,753,0
1642423396382,730,0
1642423397142,758,0
1642423397884,746,0
1642423398603,726,0
1642423399276,739,0
1642423400172,741,0
1642423400884,736,0
1642423401635,721,0
1642423402307,736,0
1642423403028,714,0
1642423403809,729,0
1642423404484,729,0
1642423405233,712,0
1642423405872,729,0
1642423406659,713,0
1642423407295,727,0
1642423408054,723,0
1642423408797,740,0
1642423409554,734,0
1642423410295,740,0
1642423411128,725,0
1642423411759,757,0
1642423413260,761,0
1642423413935,748,0
1642423414692,733,0
1642423415435,734,0
1642423416039,705,0
1642423416710,619,0
1642423417382,644,0
1642423418135,710,0
1642423418885,732,0
1642423419603,759,0
1642423420383,771,0
1642423421216,767,0
1642423421923,775,0
1642423422748,782,0
1642423423573,792,0
1642423424215,747,0
1642423424923,719,0
1642423425559,685,0
1642423426240,629,0
1642423426985,666,0
1642423427660,684,0
1642423428227,666,0
1642423428822,565,0
1642423429423,632,0
1642423430208,684,0
1642423430929,746,0
1642423431598,732,0
1642423432346,723,0
1642423433104,728,0
1642423433885,741,0
1642423434564,736,0
1642423435309,719,0
1642423436023,711,0
1642423436741,718,0
1642423437458,714,0
1642423438121,695,0
1642423438723,663,0
1642423439398,636,0
1642423440071,652,0
1642423440748,677,0
1642423441384,661,0
1642423442061,668,0
1642423442735,683,0
1642423443448,680,0
1642423444122,673,0
1642423444730,667,0
1642423445446,664,0
1642423446116,665,0
1642423446823,677,0
1642423447507,680,0
1642423448133,684,0
1642423448811,681,0
1642423449486,680,0
1642423450197,693,0
1642423450948,702,0
1642423451623,699,0
1642423452297,697,0
1642423453992,739,0
1642423454737,692,0
1642423455378,689,0
1642423456048,688,0
1642423456761,684,0
1642423457436,683,0
1642423458109,684,0
1642423458824,685,0
1642423459462,687,0
1642423460209,689,0
1642423460886,690,0
1642423461599,694,0
1642423462278,697,0
1642423462948,699,0
1642423463667,702,0
1642423464340,706,0
1642423465123,708,0
1642423465799,711,0
1642423466511,712,0
1642423466551,725,0
1642423467421,723,0
1642423467978,718,0
1642423468761,716,0
1642423469474,713,0
1642423470153,723,0
1642423470936,722,0
1642423471611,725,0
1642423472359,729,0
1642423473118,723,0
1642423473861,723,0
1642423474510,727,0
1642423475246,721,0
1642423475923,729,0
1642423476749,749,0
1642423477309,691,0
1642423478255,747,0
1642423478887,718,0
1642423479711,757,0
1642423480385,715,0
1642423481106,756,0
1642423481886,718,0
1642423482674,741,0
1642423483353,732,0
1642423484069,735,0
1642423484811,727,0
1642423485487,736,0
1642423486235,728,0
1642423486955,738,0
1642423487743,759,0
1642423488422,739,0
1642423489278,764,0
1642423489799,720,0
1642423490668,727,0
1642423491449,749,0
1642423492241,760,0
1642423492874,735,0
1642423493631,724,0
1642423494412,731,0
1642423495273,738,0
1642423495912,745,0
1642423496662,730,0
1642423497297,738,0
1642423498056,730,0
1642423498837,751,0
1642423499512,733,0
1642423500422,758,0
1642423501048,760,0
1642423501949,742,0
1642423502625,742,0
1642423503498,755,0
1642423504122,742,0
1642423504875,755,0
1642423505625,733,0
1642423506229,721,0
1642423507162,747,0
1642423507725,741,0
1642423508360,704,0
1642423509262,747,0
1642423509937,760,0
1642423510611,707,0
1642423511366,687,0
1642423512038,736,0
1642423512531,696,0
1642423513501,676,0
1642423514061,669,0
1642423514924,717,0
1642423515373,671,0
1642423516320,778,0
1642423517137,684,0
1642423517438,720,0
1642423519125,702,0
1642423519800,699,0
1642423520513,699,0
1642423521224,701,0
1642423521901,701,0
1642423522663,703,0
1642423523323,701,0
1642423524000,701,0
1642423524712,702,0
1642423525354,699,0
1642423526031,692,0
1642423526813,683,0
1642423527525,679,0
1642423528093,681,0
1642423528808,670,0
1642423529438,666,0
1642423530110,669,0
1642423530825,672,0
1642423531500,681,0
1642423532211,704,0
1642423532932,709,0
1642423533606,715,0
1642423534386,719,0
1642423535100,723,0
1642423535782,725,0
1642423536564,728,0
1642423537237,731,0
1642423537988,730,0
1642423538745,725,0
1642423539423,726,0
1642423540236,726,0
1642423540919,727,0
1642423541592,727,0
1642423542381,726,0
1642423543120,734,0
1642423543882,758,0
1642423544663,758,0
1642423545342,755,0
1642423546127,750,0
1642423546876,747,0
1642423547663,743,0
1642423548374,742,0
1642423549127,741,0
1642423549801,741,0
1642423550562,740,0
1642423551299,737,0
1642423551316,742,0
1642423552057,713,0
1642423552801,759,0
1642423553476,720,0
1642423554261,722,0
1642423554907,720,0
1642423555726,744,0
1642423556361,745,0
1642423557233,748,0
1642423557870,747,0
1642423558613,762,0
1642423559626,789,0
1642423560225,758,0
1642423561620,758,0
1642423562361,759,0
1642423563113,757,0
1642423563871,755,0
1642423564651,755,0
1642423565440,751,0
1642423566112,742,0
1642423566863,737,0
1642423567617,734,0
1642423568401,732,0
1642423569075,729,0
1642423569795,729,0
1642423570577,731,0
1642423571250,733,0
1642423572002,731,0
1642423572758,753,0
1642423573464,708,0
1642423574325,732,0
1642423575714,740,0
1642423576427,741,0
1642423577138,734,0
1642423577889,727,0
1642423578571,728,0
1642423579312,732,0
1642423580027,736,0
1642423580815,728,0
1642423581489,723,0
1642423582237,721,0
1642423582951,709,0
1642423583632,696,0
1642423584375,711,0
1642423585052,733,0
1642423585840,735,0
1642423586552,739,0
1642423587301,739,0
1642423588051,733,0
1642423588733,713,0
1642423589477,697,0
1642423590075,708,0
1642423590865,726,0
1642423591615,692,0
1642423592325,708,0
1642423593002,710,0
1642423593714,686,0
1642423594388,687,0
1642423594877,680,0
1642423595740,695,0
1642423596566,778,0
1642423597200,698,0
1642423597878,696,0
1642423598627,694,0
1642423599300,694,0
1642423600089,697,0
1642423600727,702,0
1642423601450,710,0
1642423602119,715,0
1642423602865,718,0
1642423603578,720,0
1642423604290,722,0
1642423604970,723,0
1642423605752,725,0
1642423606503,728,0
1642423607213,727,0
1642423607934,727,0
1642423608613,726,0
1642423609388,725,0
1642423610146,720,0
1642423610213,718,0
1642423610590,729,0
1642423611226,722,0
1642423612997,719,0
1642423613703,719,0
1642423614491,723,0
1642423615133,722,0
1642423615879,720,0
1642423616552,719,0
1642423617300,724,0
1642423618053,730,0
1642423618765,729,0
1642423619515,723,0
1642423620158,720,0
1642423620941,718,0
1642423621618,716,0
1642423622363,721,0
1642423623125,755,0
1642423623947,761,0
1642423624734,757,0
1642423625440,750,0
1642423626151,747,0
1642423626873,742,0
1642423627653,737,0
1642423628364,727,0
1642423629078,701,0
1642423629753,699,0
1642423629770,723,0
1642423630547,751,0
1642423631219,713,0
1642423631928,732,0
1642423632681,735,0
1642423633428,750,0
1642423634213,715,0
1642423634666,756,0
1642423635640,708,0
1642423636314,758,0
1642423636879,712,0
1642423637929,770,0
1642423638454,743,0
1642423640072,735,0
1642423640816,737,0
1642423641491,736,0
1642423642248,731,0
1642423642991,732,0
1642423643741,730,0
1642423644454,732,0
1642423645239,728,0
1642423645885,715,0
1642423646629,707,0
1642423647301,729,0
1642423648055,730,0
1642423648804,733,0
1642423649516,731,0
1642423650264,722,0
1642423650910,719,0
1642423651729,711,0
1642423652364,693,0
1642423653079,697,0
1642423653754,700,0
1642423654504,705,0
1642423655214,708,0
1642423655892,711,0
1642423656679,712,0
1642423657321,713,0
1642423658067,712,0
1642423658742,712,0
1642423659454,713,0
1642423660165,713,0
1642423660879,714,0
1642423661561,711,0
1642423662302,702,0
1642423663016,695,0
1642423663730,688,0
1642423664365,681,0
1642423665010,677,0
1642423665755,680,0
1642423666391,680,0
1642423667065,679,0
1642423667780,677,0
1642423668454,680,0
1642423669128,686,0
1642423669804,687,0
1642423670555,690,0
1642423671228,697,0
1642423671867,703,0
1642423672586,707,0
1642423673296,712,0
1642423674079,718,0
1642423674792,721,0
1642423675504,723,0
1642423676335,724,0
1642423676936,725,0
1642423677717,722,0
1642423678392,721,0
1642423679109,721,0
1642423679786,719,0
1642423680567,717,0
1642423681241,714,0
1642423681992,713,0
1642423682705,715,0
1642423682747,738,0
1642423683492,736,0
1642423684240,736,0
1642423684992,735,0
1642423685743,744,0
1642423686492,742,0
1642423687241,729,0
1642423687962,738,0
1642423688742,735,0
1642423689455,741,0
1642423690016,714,0
1642423690925,735,0
1642423691555,732,0
1642423692382,732,0
1642423693056,725,0
1642423693768,704,0
1642423694443,691,0
1642423695160,693,0
1642423695875,708,0
1642423696622,736,0
1642423697366,741,0
1642423698123,741,0
1642423698867,740,0
1642423699580,739,0
1642423700297,730,0
1642423700974,708,0
1642423701755,715,0
1642423702430,729,0
1642423703217,716,0
1642423703259,733,0
1642423703937,716,0
1642423704725,749,0
1642423705135,706,0
1642423706787,709,0
1642423707568,712,0
1642423708241,718,0
1642423708992,722,0
1642423709750,726,0
1642423710493,733,0
1642423711241,759,0
1642423711993,758,0
1642423712780,752,0
1642423713503,748,0
1642423714241,744,0
1642423714962,741,0
1642423715675,740,0
1642423716456,739,0
1642423717204,736,0
1642423717241,746,0
1642423717925,739,0
1642423718706,748,0
1642423719428,745,0
1642423720241,745,0
1642423720956,738,0
1642423721713,722,0
1642423722385,745,0
1642423723063,732,0
1642423723955,745,0
1642423724631,758,0
1642423725305,737,0
1642423726093,754,0
1642423726813,742,0
1642423727556,737,0
1642423728304,764,0
1642423729243,759,0
1642423729850,777,0
1642423730706,742,0
1642423731379,720,0
1642423732206,745,0
1642423732881,720,0
1642423733556,742,0
1642423734279,719,0
1642423735057,730,0
1642423735769,738,0
1642423736519,747,0
1642423737236,744,0
1642423738019,749,0
1642423738737,748,0
1642423739515,744,0
1642423740267,746,0
1642423740988,744,0
1642423741769,735,0
1642423742481,741,0
1642423743267,743,0
1642423743832,733,0
1642423744732,715,0
1642423745366,737,0
1642423746126,744,0
1642423746794,724,0
1642423747582,726,0
1642423748254,738,0
1642423748975,724,0
1642423749494,745,0
1642423750507,728,0
1642423751261,733,0
1642423752006,736,0
1642423752719,737,0
1642423753442,738,0
1642423754224,732,0
1642423754901,718,0
1642423755569,691,0
1642423756242,686,0
1642423756920,683,0
1642423757639,681,0
1642423758305,682,0
1642423758982,685,0
1642423759732,679,0
1642423760368,685,0
1642423761044,696,0
1642423761757,702,0
1642423762507,708,0
1642423763217,710,0
1642423763864,714,0
1642423764611,718,0
1642423765355,721,0
1642423766070,724,0
1642423766789,727,0
1642423767570,737,0
1642423768324,759,0
1642423769114,760,0
1642423769820,757,0
1642423770542,752,0
1642423771318,751,0
1642423771395,742,0
1642423772217,738,0
1642423772744,721,0
1642423773570,742,0
1642423774287,744,0
1642423775071,751,0
1642423775863,755,0
1642423776539,711,0
1642423777395,761,0
1642423777880,714,0
1642423778820,738,0
1642423779237,737,0
1642423780207,739,0
1642423780919,733,0
1642423781708,729,0
1642423782350,727,0
1642423783132,726,0
1642423783882,723,0
1642423784526,721,0
1642423785306,723,0
1642423785983,726,0
1642423786739,728,0
1642423787520,727,0
1642423788230,718,0
1642423788877,700,0
1642423789624,713,0
1642423790337,739,0
1642423790939,713,0
1642423791917,729,0
1642423792318,735,0
1642423793258,726,0
1642423794158,742,0
1642423794612,727,0
1642423795546,742,0
1642423796075,703,0
1642423796933,756,0
1642423797720,722,0
1642423798356,742,0
1642423799258,723,0
1642423799827,746,0
1642423800608,717,0
1642423801244,707,0
1642423802071,729,0
1642423802933,767,0
1642423803306,713,0
1642423804443,750,0
1642423805714,730,0
1642423806431,731,0
1642423807170,735,0
1642423807958,753,0
1642423808783,750,0
1642423809420,724,0
1642423810131,711,0
1642423810808,700,0
1642423811483,702,0
1642423812231,687,0
1642423812909,687,0
1642423813584,709,0
1642423814300,722,0
1642423815046,723,0
1642423815796,722,0
1642423816508,717,0
1642423817219,701,0
1642423817859,677,0
1642423818541,681,0
1642423819206,660,0
1642423819815,617,0
1642423820446,634,0
1642423821157,672,0
1642423821802,686,0
1642423822472,693,0
1642423823151,697,0
1642423823866,696,0
1642423824541,684,0
1642423825213,658,0
1642423825959,650,0
1642423826558,679,0
1642423827306,690,0
1642423827947,691,0
1642423828741,696,0
1642423829409,697,0
1642423830051,699,0
1642423830759,705,0
1642423831509,705,0
1642423832219,704,0
1642423832866,704,0
1642423833571,707,0
1642423834282,711,0
1642423835003,716,0
1642423835747,720,0
1642423836496,724,0
1642423837207,727,0
1642423837929,724,0
1642423838641,720,0
1642423839382,718,0
1642423840059,721,0
1642423840809,725,0
1642423841597,728,0
1642423842239,730,0
1642423842990,738,0
1642423843809,762,0
1642423844528,763,0
1642423845307,763,0
1642423846059,762,0
1642423846817,757,0
1642423847559,751,0
1642423848276,745,0
1642423849059,745,0
1642423849809,752,0
1642423850566,751,0
1642423851307,742,0
1642423852060,735,0
1642423852742,734,0
1642423853491,737,0
1642423854239,742,0
1642423854985,743,0
1642423855735,741,0
1642423856484,740,0
1642423857351,744,0
1642423858022,747,0
1642423858741,742,0
1642423859419,741,0
1642423860233,746,0
1642423860948,750,0
1642423861741,753,0
1642423862485,750,0
1642423863164,747,0
1642423863948,744,0
1642423864735,741,0
1642423865447,738,0
1642423866233,737,0
1642423866947,738,0
1642423867622,738,0
1642423868377,737,0
1642423869122,736,0
1642423869879,739,0
1642423870554,732,0
1642423871296,730,0
1642423872047,734,0
1642423872835,733,0
1642423873549,734,0
1642423874258,735,0
1642423875018,741,0
1642423875760,744,0
1642423876511,741,0
1642423877264,737,0
1642423877942,737,0
1642423878760,736,0
1642423879407,734,0
1642423880221,731,0
1642423880861,729,0
1642423881648,725,0
1642423882358,712,0
1642423882854,759,0
1642423883942,709,0
1642423884499,731,0
1642423885209,731,0
1642423885930,731,0
1642423886711,731,0
1642423887384,731,0
1642423888173,733,0
1642423888885,736,0
1642423889636,739,0
1642423890353,742,0
1642423891136,747,0
1642423891886,751,0
1642423892605,751,0
1642423893383,751,0
1642423894136,752,0
1642423894891,750,0
1642423895635,746,0
1642423896308,717,0
1642423896986,742,0
1642423897548,753,0
1642423898560,733,0
1642423899309,733,0
1642423899992,734,0
1642423900742,734,0
1642423901534,743,0
1642423902234,741,0
1642423902985,741,0
1642423903742,740,0
1642423904459,735,0
1642423905234,731,0
1642423905948,729,0
1642423906593,730,0
1642423907372,736,0
1642423908161,743,0
1642423908918,747,0
1642423909623,748,0
1642423910340,742,0
1642423911124,740,0
1642423911881,739,0
1642423912548,736,0
1642423913222,702,0
1642423914049,729,0
1642423914762,729,0
1642423915365,714,0
1642423916111,737,0
1642423917011,746,0
1642423917434,723,0
1642423918210,753,0
1642423919073,744,0
1642423919899,743,0
1642423920574,742,0
1642423921321,735,0
1642423921968,728,0
1642423922862,755,0
1642423923536,781,0
1642423924360,791,0
1642423925230,854,0
1642423926012,796,0
1642423926761,768,0
1642423927549,756,0
1642423928296,795,0
1642423929056,768,0
1642423929799,741,0
1642423930555,731,0
1642423931222,726,0
1642423932012,721,0
1642423932762,720,0
1642423933437,727,0
1642423934260,730,0
1642423934937,731,0
1642423935610,731,0
1642423936366,732,0
1642423937112,734,0
1642423937862,735,0
1642423938575,737,0
1642423939399,739,0
1642423940073,739,0
1642423940793,739,0
1642423941575,740,0
1642423942322,740,0
1642423943075,741,0
1642423943756,741,0
1642423944537,743,0
1642423945217,745,0
1642423946000,748,0
1642423946787,750,0
1642423947510,752,0
1642423947616,734,0
1642423948061,805,0
1642423949075,763,0
1642423949824,756,0
1642423950544,754,0
1642423951322,751,0
1642423952075,746,0
1642423952899,743,0
1642423953575,744,0
1642423954323,744,0
1642423954999,745,0
1642423955751,747,0
1642423956501,749,0
1642423957323,751,0
1642423958043,755,0
1642423958825,758,0
1642423959575,758,0
1642423960323,751,0
1642423961076,747,0
1642423961794,743,0
1642423962575,747,0
1642423963322,747,0
1642423964001,741,0
1642423964757,736,0
1642423965575,740,0
1642423966217,741,0
1642423967000,743,0
1642423967750,743,0
1642423968500,740,0
1642423969218,738,0
1642423969925,740,0
1642423970644,739,0
1642423971426,734,0
1642423972136,732,0
1642423972888,737,0
1642423973607,742,0
1642423974386,736,0
1642423975138,733,0
1642423975813,728,0
1642423976563,726,0
1642423977311,727,0
1642423977987,729,0
1642423978745,734,0
1642423979488,737,0
1642423980243,739,0
1642423980995,741,0
1642423981744,738,0
1642423982451,737,0
1642423983168,736,0
1642423983951,738,0
1642423984738,740,0
1642423985373,739,0
1642423986136,734,0
1642423986876,727,0
1642423987551,720,0
1642423988305,715,0
1642423988983,710,0
1642423989770,718,0
1642423990438,717,0
1642423991111,718,0
1642423991832,723,0
1642423992613,724,0
1642423993362,723,0
1642423994076,724,0
1642423994751,726,0
1642423995511,727,0
1642423996250,728,0
1642423997001,729,0
1642423997645,736,0
1642423998426,729,0
1642423999137,723,0
1642423999888,727,0
1642424000608,735,0
1642424001387,738,0
1642424002139,738,0
1642424002813,735,0
1642424003564,727,0
1642424004312,729,0
1642424004989,731,0
1642424005739,732,0
1642424006489,730,0
1642424007200,732,0
1642424007951,733,0
1642424008739,734,0
1642424009452,731,0
1642424010125,729,0
1642424010846,733,0
1642424011627,732,0
1642424012300,730,0
1642424013051,729,0
1642424013808,723,0
1642424014521,707,0
1642424015262,703,0
1642424015939,731,0
1642424016727,730,0
1642424017368,724,0
1642424018114,725,0
1642424018827,722,0
1642424019577,716,0
1642424020256,718,0
1642424021002,721,0
1642424021752,723,0
1642424022427,727,0
1642424023219,725,0
1642424023859,723,0
1642424024640,723,0
1642424025388,727,0
1642424026034,730,0
1642424026814,731,0
1642424027564,728,0
1642424028237,732,0
1642424028996,735,0
1642424029746,733,0
1642424030451,718,0
1642424031162,710,0
1642424031846,733,0
1642424032664,735,0
1642424033375,736,0
1642424034127,737,0
1642424034877,736,0
1642424035590,734,0
1642424036300,737,0
1642424037052,739,0
1642424037802,737,0
1642424038515,731,0
1642424039232,727,0
1642424039249,742,0
1642424040015,727,0
1642424040728,756,0
1642424041521,728,0
1642424042232,734,0
1642424042871,740,0
1642424043615,746,0
1642424044369,738,0
1642424045116,745,0
1642424045828,758,0
1642424046727,730,0
1642424047515,782,0
1642424048120,714,0
1642424048797,715,0
1642424049614,730,0
1642424050064,742,0
1642424051832,743,0
1642424052550,742,0
1642424053326,727,0
1642424054003,733,0
1642424054753,741,0
1642424055513,738,0
1642424056250,734,0
1642424056927,730,0
1642424057646,723,0
1642424058428,728,0
1642424059138,733,0
1642424059890,729,0
1642424060610,723,0
1642424061313,725,0
1642424062065,729,0
1642424062891,727,0
1642424063463,727,0
1642424064239,725,0
1642424064953,726,0
1642424065708,729,0
1642424066453,734,0
1642424067238,738,0
1642424067922,738,0
1642424068597,736,0
1642424069376,735,0
1642424070128,736,0
1642424070847,740,0
1642424071628,742,0
1642424072376,742,0
1642424073053,742,0
1642424073878,740,0
1642424074554,739,0
1642424074589,744,0
1642424075308,742,0
1642424076054,741,1
1642424076803,762,1
1642424077515,733,0
1642424078226,752,0
1642424079735,733,0
1642424080479,741,0
1642424081226,745,0
1642424081979,737,0
1642424082736,735,0
1642424083442,738,0
1642424084196,737,0
1642424084873,729,0
1642424085617,729,0
1642424086364,734,0
1642424087122,739,0
1642424087798,741,0
1642424088579,744,0
1642424089295,741,0
1642424090078,738,0
1642424090829,733,0
1642424091551,739,0
1642424092326,743,0
1642424093004,747,0
1642424093722,736,0
1642424094541,732,0
1642424095252,732,0
1642424095928,735,0
1642424096723,728,0
1642424097352,719,0
1642424098141,712,0
1642424098816,713,0
1642424099535,723,0
1642424100246,727,0
1642424100992,729,0
1642424101742,733,0
1642424102539,737,0
1642424103240,737,0
1642424103954,734,0
1642424104673,729,0
1642424105455,729,0
1642424106127,731,0
1642424106879,734,0
1642424107666,737,0
1642424108378,740,0
1642424109099,739,0
1642424109116,720,0
1642424109880,732,0
1642424110554,729,0
1642424111265,729,0
1642424112017,732,0
1642424112732,731,0
1642424113452,731,0
1642424114121,716,0
1642424114867,727,0
1642424115542,737,0
1642424117154,729,0
1642424117915,732,0
1642424118579,732,0
1642424119328,732,0
1642424120079,737,0
1642424120905,742,0
1642424121579,742,0
1642424122296,740,0
1642424123080,741,0
1642424123830,747,0
1642424124542,751,0
1642424125260,748,0
1642424126004,747,0
1642424126725,748,0
1642424127505,749,0
1642424128253,748,0
1642424129011,735,0
1642424129723,718,0
1642424130467,718,0
1642424131253,763,0
1642424132005,725,0
1642424132643,716,0
1642424133430,715,0
1642424133991,746,0
1642424134967,732,0
1642424135567,731,0
1642424136285,740,0
1642424137180,749,0
1642424137811,748,0
1642424138644,747,0
1642424139393,751,0
1642424140066,777,0
1642424140855,740,0
1642424141718,744,0
1642424142053,747,0
1642424143743,749,0
1642424144492,745,0
1642424145241,744,0
1642424145999,739,0
1642424146780,734,0
1642424147428,731,0
1642424148203,725,0
1642424148881,709,0
1642424149556,687,0
1642424150266,686,0
1642424150980,688,0
1642424151618,691,0
1642424152328,695,0
1642424153049,700,0
1642424153725,704,0
1642424154403,706,0
1642424155216,708,0
1642424155893,711,0
1642424156568,716,0
1642424157322,722,0
1642424158075,726,0
1642424158856,743,0
1642424159720,759,0
1642424160468,742,0
1642424161066,714,0
1642424161893,741,0
1642424162794,737,0
1642424164068,753,0
1642424164818,752,0
1642424165493,747,0
1642424166248,742,0
1642424166993,735,0
1642424167743,728,0
1642424168456,726,0
1642424169242,728,0
1642424169994,727,0
1642424170631,720,0
1642424171304,707,0
1642424172062,720,0
1642424172738,700,0
1642424173481,699,0
1642424174123,699,0
1642424174794,700,0
1642424175581,702,0
1642424176254,702,0
1642424176932,703,0
1642424176949,714,0
1642424177681,724,0
1642424178432,718,0
1642424179217,739,0
1642424179938,745,0
1642424180719,739,0
1642424181404,737,0
1642424182217,730,0
1642424182894,715,0
1642424183569,721,0
1642424184393,714,0
1642424185080,776,0
1642424185819,713,0
1642424186494,727,0
1642424187205,731,0
1642424187994,727,0
1642424188712,738,0
1642424189456,723,0
1642424190130,725,0
1642424190808,737,0
1642424191367,772,0
1642424193026,733,0
1642424193807,729,0
1642424194556,730,0
1642424195267,729,0
1642424195987,721,0
1642424196731,717,0
1642424197444,714,0
1642424198117,714,0
1642424198869,710,0
1642424199479,694,0
1642424200217,697,0
1642424200901,688,0
1642424201614,694,0
1642424202288,711,0
1642424203069,708,0
1642424203744,709,0
1642424204420,706,0
1642424205205,732,0
1642424205926,739,0
1642424206670,724,0
1642424207430,736,0
1642424208212,775,0
1642424208995,766,0
1642424209712,739,0
1642424210387,721,0
1642424211131,725,0
1642424212145,766,0
1642424213570,712,0
1642424214281,741,0
1642424215071,734,0
1642424215744,727,0
1642424216467,709,0
1642424217175,690,0
1642424217851,686,0
1642424218558,690,0
1642424219233,690,0
1642424219914,687,0
1642424220627,688,0
1642424221300,693,0
1642424222014,696,0
1642424222727,697,0
1642424223362,698,0
1642424224106,701,0
1642424224820,703,0
1642424225495,704,0
1642424226206,706,0
1642424226926,710,0
1642424227068,741,0
1642424227744,690,0
1642424228458,730,0
1642424229205,712,0
1642424229919,731,0
1642424230483,708,0
1642424231350,736,0
1642424232020,726,0
1642424232733,723,0
1642424233418,716,0
1642424234125,711,0
1642424234801,707,0
1642424235547,704,0
1642424236256,701,0
1642424236933,699,0
1642424237607,700,0
1642424238318,701,0
1642424239070,704,0
1642424239821,708,0
1642424240421,712,0
1642424241244,716,0
1642424241883,716,0
1642424242639,720,0
1642424243306,719,0
1642424244064,720,0
1642424244807,721,0
1642424245483,713,0
1642424246269,713,0
1642424246908,711,0
1642424247627,710,0
1642424248300,709,0
1642424249046,708,0
1642424249758,711,0
1642424250509,712,0
1642424251188,714,0
1642424251934,718,0
1642424252609,721,0
1642424253396,721,0
1642424254069,719,0
1642424254822,718,0
1642424255506,718,0
1642424256243,718,0
1642424256921,717,0
1642424257634,717,0
1642424258351,717,0
1642424259134,722,0
1642424259921,739,0
1642424260604,713,0
1642424261350,710,0
1642424261946,678,0
1642424262433,695,0
1642424263378,712,0
1642424264121,712,0
1642424264796,708,0
1642424265510,697,0
1642424266219,692,0
1642424266859,685,0
1642424267571,686,0
1642424268282,692,0
1642424268921,698,0
1642424269720,701,0
1642424270459,706,0
1642424271064,709,0
1642424271809,714,0
1642424272483,719,0
1642424273239,723,0
1642424273983,727,0
1642424274734,730,0
1642424275446,737,0
1642424276276,749,0
1642424276946,723,0
1642424277622,722,0
1642424278339,718,0
1642424279053,717,0
1642424279729,710,0
1642424280510,706,0
1642424281220,707,0
1642424281859,707,0
1642424282610,709,0
1642424283319,714,0
1642424284078,717,0
1642424284747,718,0
1642424285497,719,0
1642424286207,719,0
1642424286929,722,0
1642424288385,733,0
1642424289103,734,0
1642424289884,745,0
1642424290672,764,0
1642424291423,756,0
1642424292207,749,0
1642424292891,746,0
1642424293635,744,0
1642424294382,739,0
1642424295105,735,0
1642424295884,733,0
1642424296560,728,0
1642424297308,724,0
1642424297984,727,0
1642424298734,706,0
1642424299522,703,0
1642424300120,737,0
1642424300872,704,0
